,Xc1.A,Xc1.R,Xc1.N,Xc1.D,Xc1.C,Xc1.Q,Xc1.E,Xc1.G,Xc1.H,Xc1.I,Xc1.L,Xc1.K,Xc1.M,Xc1.F,Xc1.P,Xc1.S,Xc1.T,Xc1.W,Xc1.Y,Xc1.V,Xc2.lambda1,Xc2.lambda2,Xc2.lambda3,Xc2.lambda4,Xc2.lambda5,Xc2.lambda6,Xc2.lambda7,Xc2.lambda8,Xc2.lambda9,Xc2.lambda10,Xc2.lambda11,Xc2.lambda12,Xc2.lambda13,Xc2.lambda14,Xc2.lambda15,Xc2.lambda16
1500,38.36317514222237,17.873752054899057,36.183449281868825,27.46454584045465,19.181587571111184,27.02860066838394,22.669148947676852,42.28668169085875,10.898629301767718,33.56777824944457,57.108817541262844,17.873752054899057,4.795396892777796,35.747504109798115,22.669148947676852,57.98070788540426,46.210188239495125,4.795396892777796,27.02860066838394,54.49314650883859,0.03580254863514077,0.035875956580993004,0.0350561793339967,0.03604321512285626,0.03455083904304152,0.03503259291174481,0.03414874508602007,0.03514134025187089,0.035833616357646335,0.03511720245899651,0.03507145270709396,0.03464796006566774,0.03507578190500315,0.035268334551993345,0.03554383139935587,0.03584523151787039
1501,40.237712926698705,17.93202423907225,37.17614781271076,26.679353136180662,19.24412357363851,27.116719581036083,23.1804215773373,43.73664448554207,11.80889401109636,31.49038402959029,57.29500427606011,17.494657794216828,5.248397338265049,35.426682033289076,23.1804215773373,55.98290494149385,47.67294248924085,4.811030893409628,26.679353136180662,53.796072717216745,0.03613891182672846,0.03545092834460535,0.034978806544583234,0.03574077124878984,0.034391483336767024,0.03501927878944113,0.03399310618836666,0.03519054929558531,0.035570999291038,0.034945022739031384,0.03500472648991696,0.03452747917765535,0.0351377948793544,0.03524648215433844,0.03555919024642592,0.03573802459195176
1502,38.41489706959135,17.897849771059605,36.66876538460993,27.9381069597028,19.207448534795674,27.065041117212086,22.699711904758523,41.9071604395542,10.913323031133906,33.17650201464708,56.74927976189631,17.46131684981425,4.8018621336989185,35.35916662087386,23.13624482600388,58.05887852563238,46.27248965200776,4.8018621336989185,27.065041117212086,55.43968099816024,0.03576047681626425,0.035843165025510826,0.03509851369381582,0.03612280665230112,0.03448670005501537,0.034982913595677116,0.0341620934799306,0.03515521365181999,0.035723833948766236,0.03502532636615863,0.035066805896733465,0.03458620354537125,0.03497342205294864,0.035177835851903025,0.03556000376991419,0.03574176435251337
1503,38.38647503483008,17.884607686682195,35.76921537336439,27.481226445389712,19.19323751741504,27.0450165018121,22.682917066035955,42.312364527028606,10.905248589440362,33.1519557118987,56.70729266508989,17.884607686682195,4.79830937935376,35.76921537336439,22.682917066035955,58.01592249582273,47.11067390638237,4.79830937935376,27.0450165018121,54.962452890779424,0.03583893671831763,0.03583686136750055,0.03504404637152963,0.03602530530512792,0.03453962055083843,0.035006608278392796,0.03417480139328773,0.03513017553073195,0.03579738861304446,0.035119856664066654,0.035061468986494794,0.034639568461157684,0.035033636960065236,0.0352499771227044,0.03554146631562089,0.0357503377835047
1504,38.331788152493566,17.85912857104814,36.58943414556204,27.44207560917153,19.165894076246783,27.006487107438648,22.650602090109835,42.252084668089495,10.889712543322036,33.54031463343187,57.062093727007465,17.85912857104814,4.791473519061696,36.15384564382916,22.650602090109835,57.497682228740345,45.30120418021967,4.791473519061696,27.006487107438648,54.88415121834306,0.03590259734268062,0.03592669849911212,0.035018728930469936,0.03599595180773763,0.034505001817180976,0.03493987339301898,0.03426540057715823,0.03520146430887369,0.03583056176501197,0.035110773805562344,0.03521696559245279,0.0347454487259941,0.03511179688464509,0.03537609306814575,0.03543193827873864,0.03583220347033558
1505,38.36317514222237,17.873752054899057,36.183449281868825,27.46454584045465,19.181587571111184,27.02860066838394,22.669148947676852,42.28668169085875,10.898629301767718,33.56777824944457,57.108817541262844,17.873752054899057,4.795396892777796,35.747504109798115,22.669148947676852,57.98070788540426,46.210188239495125,4.795396892777796,27.02860066838394,54.49314650883859,0.03580254863514077,0.035875956580993004,0.0350561793339967,0.03604321512285626,0.03455083904304152,0.03503259291174481,0.03414874508602007,0.03514134025187089,0.035833616357646335,0.03511720245899651,0.03507145270709396,0.03464796006566774,0.03507578190500315,0.035268334551993345,0.03554383139935587,0.03584523151787039
1506,38.379741955332385,17.881470683734406,36.19907479877941,27.476406172567504,19.189870977666192,27.040272741256906,22.678938428150953,42.30494283712774,10.903335782764882,32.710007348294646,57.13347950168798,17.881470683734406,4.797467744416548,35.76294136746881,22.678938428150953,58.005746364309175,46.6662771502337,4.797467744416548,27.040272741256906,54.95281234513501,0.03583118223143523,0.0358815037671629,0.035052254731302995,0.035991026505829006,0.03454979618796989,0.034992723401669236,0.03422928755651189,0.03513462276151489,0.03570001576083187,0.03506792286805227,0.035030298355890846,0.034684056990779664,0.035044266990366356,0.035315641110481875,0.03558518695526805,0.0357767825143377
1507,37.95353199901055,17.886147263901524,36.20854202204455,27.483592137214536,19.194889746626025,27.047344642973034,22.68486970055803,42.316006941425556,10.906187356037513,33.15480956235404,56.71217425139507,17.886147263901524,4.798722436656506,35.77229452780305,23.121117194799528,58.45716422836107,46.242234389599055,4.798722436656506,27.047344642973034,54.96718427442907,0.03583740038069054,0.03584116068167982,0.0350817891740143,0.036033905496464215,0.03451645647509829,0.03501372530009432,0.0341761579344335,0.035097294599371893,0.03578036204323774,0.035111281141460046,0.03508897660802014,0.03465261320076231,0.03500081493420906,0.03520463192514675,0.035517091453532504,0.035798844410283984
1508,37.95353199901055,17.886147263901524,36.20854202204455,27.483592137214536,19.194889746626025,27.047344642973034,22.68486970055803,42.316006941425556,10.906187356037513,33.15480956235404,56.71217425139507,17.886147263901524,4.798722436656506,35.77229452780305,23.121117194799528,58.45716422836107,46.242234389599055,4.798722436656506,27.047344642973034,54.96718427442907,0.03583740038069054,0.03584116068167982,0.0350817891740143,0.036033905496464215,0.03451645647509829,0.03501372530009432,0.0341761579344335,0.035097294599371893,0.03578036204323774,0.035111281141460046,0.03508897660802014,0.03465261320076231,0.03500081493420906,0.03520463192514675,0.035517091453532504,0.035798844410283984
1509,38.379607323884095,17.881407957718725,36.19894781684523,27.476309788689747,19.189803661942047,27.040177887281974,22.678858873204238,42.304794436554054,10.903297535194344,33.146024506990805,56.69714718301059,17.881407957718725,4.797450915485512,35.76281591543745,23.11499077461201,58.005542887233915,46.22998154922402,4.797450915485512,27.040177887281974,54.952619577379494,0.03583991131984889,0.03583569808061936,0.03506131688579625,0.036046187264097994,0.03453405813820759,0.03500843954263752,0.034178870094901594,0.03510804560993868,0.03581001627109112,0.0351151784428967,0.03507945008927748,0.03464136873951941,0.03503286073152399,0.03527405195289958,0.03552664489553949,0.03577600053343055
1510,38.37731334316221,17.88033917124603,36.19678417593708,27.038561673591555,19.188656671581104,27.038561673591555,22.677503339141307,42.30226584416744,11.338751669570653,33.144043341821906,56.69375834785326,17.88033917124603,4.797164167895276,36.19678417593708,23.11360917258633,57.565970014743314,46.22721834517266,4.797164167895276,27.038561673591555,54.949335014073164,0.035871573527287155,0.03580817191605257,0.03507197291568921,0.03596242442684518,0.03455178981940002,0.034993030899784325,0.0342167589115041,0.035169728140921945,0.03583329689630787,0.03511947386359774,0.03506838098281181,0.034524176172599924,0.03499108166686755,0.0353626688275963,0.03557838321317834,0.0357712543745309
1511,38.37070112620649,17.877258479255296,36.62657834774256,27.469933760806917,19.185350563103245,27.033903066190934,22.673596120031107,42.294977377750335,11.336798060015553,33.138332790814694,56.68399030007777,17.877258479255296,4.796337640775811,35.75451695851059,22.673596120031107,57.55605168930973,46.21925362929418,4.796337640775811,27.033903066190934,54.939867521613834,0.035871639409639014,0.03582893763783358,0.03510130044796487,0.03602579283980447,0.03456808331088488,0.03505941977834663,0.034159208677264165,0.035106293827480345,0.03578704395563752,0.03512845187600448,0.03506640243704087,0.03463012446058669,0.03500531437183582,0.03526917496816027,0.03553218215325732,0.0358299352322762
1512,38.36158454466894,17.87301098103894,36.18194905917639,27.463407117206177,19.18079227233447,27.027480020107667,22.66820904912256,42.284928418555545,10.89817742746277,33.56638647658533,56.670522622806395,17.87301098103894,4.795198068083618,35.74602196207788,23.10413614622107,57.97830391410193,45.77234519534363,4.795198068083618,27.027480020107667,54.926814234412355,0.03582491288347522,0.035853549670865154,0.035066830627524616,0.036067605785423736,0.034522911784172085,0.03500343694045692,0.034247691653743945,0.03512056896494664,0.03586245385701548,0.03511073953826392,0.035117095006515345,0.034629593563174035,0.03506608807266542,0.035272737320350286,0.0355640373481893,0.03574264988470717
1513,38.37070112620649,17.877258479255296,36.62657834774256,27.469933760806917,19.185350563103245,27.033903066190934,22.673596120031107,42.294977377750335,11.336798060015553,33.138332790814694,56.68399030007777,17.877258479255296,4.796337640775811,35.75451695851059,22.673596120031107,57.55605168930973,46.21925362929418,4.796337640775811,27.033903066190934,54.939867521613834,0.035871639409639014,0.03582893763783358,0.03510130044796487,0.03602579283980447,0.03456808331088488,0.03505941977834663,0.034159208677264165,0.035106293827480345,0.03578704395563752,0.03512845187600448,0.03506640243704087,0.03463012446058669,0.03500531437183582,0.03526917496816027,0.03553218215325732,0.0358299352322762
1514,37.95353199901055,17.886147263901524,36.20854202204455,27.483592137214536,19.194889746626025,27.047344642973034,22.68486970055803,42.316006941425556,10.906187356037513,33.15480956235404,56.71217425139507,17.886147263901524,4.798722436656506,35.77229452780305,23.121117194799528,58.45716422836107,46.242234389599055,4.798722436656506,27.047344642973034,54.96718427442907,0.03583740038069054,0.03584116068167982,0.0350817891740143,0.036033905496464215,0.03451645647509829,0.03501372530009432,0.0341761579344335,0.035097294599371893,0.03578036204323774,0.035111281141460046,0.03508897660802014,0.03465261320076231,0.03500081493420906,0.03520463192514675,0.035517091453532504,0.035798844410283984
1515,38.36707197650991,17.87556762541939,36.187124705117306,27.46733561954687,19.183535988254956,27.031346165268346,22.67145162248313,42.290977065016605,10.899736356963043,33.57118797944617,56.678629056207825,17.87556762541939,4.795883997063739,35.75113525083878,23.107441076761653,57.98659741904339,45.77889269924478,4.795883997063739,27.031346165268346,54.93467123909374,0.035835539510530756,0.03589915104098963,0.03507616169836647,0.03601219808510985,0.03452387637766753,0.03497186808445336,0.0341630497804807,0.03519359482626289,0.03578548864943523,0.03511109299659362,0.03512417448896452,0.03464502618856689,0.03504250841505187,0.03524890805549545,0.03555781116443378,0.03582009635907571
1516,38.35639746580671,17.87059427384176,36.17705670070405,27.459693640293438,19.178198732903354,27.023825487272905,22.6651439570676,42.27921084299148,10.460835672492738,33.125979629560334,56.662859892669,17.87059427384176,4.7945496832258385,35.74118854768352,23.101012110088128,57.97046435173059,46.202024220176256,4.7945496832258385,27.459693640293438,54.919387280586875,0.035858929120269493,0.03582596568005426,0.03506012396180314,0.03606956484908359,0.034532910170758664,0.03504229944631758,0.0342062077472066,0.03513265137948845,0.03585140855490957,0.035099429915030955,0.035102630511614004,0.03469536117649909,0.03503308724653441,0.035321289507466117,0.03550136755363374,0.03579862015879943
1517,30.30339164094129,15.151695820470644,35.498258779388365,19.480751769176543,16.017507010211823,25.541430097364803,16.883318199953003,35.931164374258955,6.926489517929437,33.333730805035415,40.693125917835445,19.047846174305953,7.792300707670617,27.27305247684716,18.614940579435363,46.320898651153115,37.662786753741315,3.8961503538353086,27.27305247684716,39.394409133223675,0.03515284676326753,0.03617989938729571,0.03536584614614213,0.03685825124021201,0.0353695038028566,0.0349394041252611,0.03539223897737717,0.03536000299554251,0.036263204753738947,0.03552739615927612,0.033885789611565326,0.03567466534870586,0.035629839160556946,0.03448909661140047,0.035633508737057,0.03537291130915452
1518,37.801456975997596,18.248979229791942,35.62895944864141,29.980465877515336,19.117978240734416,26.938969339216676,21.724975273561835,40.842953514296255,9.558989120367208,32.58746291034276,58.65743323861696,18.248979229791942,5.648493571126077,34.759960437698936,22.159474779033072,57.788434227674486,45.18794856900862,4.779494560183604,27.80796835015915,53.443439172962115,0.03588452306799083,0.03616662236696033,0.035269998919276395,0.036395775818934176,0.03461347889265296,0.03496556081132416,0.03460211685828654,0.03531952902804859,0.03583048141936516,0.035349630054634956,0.0347881845091103,0.034611481418304835,0.03488922690851163,0.035400654257715866,0.03561811404371261,0.03579511615393392
1519,37.801456975997596,18.248979229791942,35.62895944864141,29.980465877515336,19.117978240734416,26.938969339216676,21.724975273561835,40.842953514296255,9.558989120367208,32.58746291034276,58.65743323861696,18.248979229791942,5.648493571126077,34.759960437698936,22.159474779033072,57.788434227674486,45.18794856900862,4.779494560183604,27.80796835015915,53.443439172962115,0.03588452306799083,0.03616662236696033,0.035269998919276395,0.036395775818934176,0.03461347889265296,0.03496556081132416,0.03460211685828654,0.03531952902804859,0.03583048141936516,0.035349630054634956,0.0347881845091103,0.034611481418304835,0.03488922690851163,0.035400654257715866,0.03561811404371261,0.03579511615393392
1520,37.09950837543296,19.189400883844634,32.83519706791193,28.144454629638798,17.910107491588324,30.27661028339931,19.615832014596737,39.658095159945574,8.52862261504206,31.55590367565562,50.745304559500255,21.74798766835725,8.955053745794162,30.703041414151414,26.438730106630384,57.1417715207818,39.231664029193475,4.26431130752103,32.40876593715983,40.51095742144978,0.03676853122198608,0.037670254632827506,0.03385491054873783,0.03509842126170752,0.03619806979316061,0.03568024947123571,0.03454102584911385,0.0344052812794247,0.03625847277708187,0.036917216732974587,0.03610510260196122,0.03562205186422562,0.03668466164880176,0.03571388804829309,0.0356157921521528,0.0364349393642123
