,Xc1.A,Xc1.R,Xc1.N,Xc1.D,Xc1.C,Xc1.Q,Xc1.E,Xc1.G,Xc1.H,Xc1.I,Xc1.L,Xc1.K,Xc1.M,Xc1.F,Xc1.P,Xc1.S,Xc1.T,Xc1.W,Xc1.Y,Xc1.V,Xc2.lambda1,Xc2.lambda2,Xc2.lambda3,Xc2.lambda4,Xc2.lambda5,Xc2.lambda6,Xc2.lambda7,Xc2.lambda8,Xc2.lambda9,Xc2.lambda10,Xc2.lambda11,Xc2.lambda12,Xc2.lambda13,Xc2.lambda14,Xc2.lambda15,Xc2.lambda16,Xc2.lambda17,Xc2.lambda18,Xc2.lambda19
1758,33.89146552850025,17.330863054346718,29.655032337437717,25.418599146375186,16.175472184056936,27.344250596858153,17.715993344443312,35.04685639879003,7.702605801931874,28.11451117705134,46.215634811591244,19.64164479492628,8.087736092028468,27.344250596858153,23.87807798598881,51.99258916304015,35.431986688886624,3.851302900965937,29.269902047341123,36.97250784927299,0.033171523225568746,0.033950715753909094,0.030499948018483238,0.031674748053053786,0.03266030031309544,0.032151167546454515,0.031138914378174676,0.031001008062045646,0.032665037071761355,0.033296761458584054,0.032560707508529844,0.032011497708900424,0.03298205776750505,0.03221952396771067,0.03215585029104914,0.03280653935255501,0.033765503736448994,0.031665197403571876,0.032492708286004784
1759,33.87875049001363,17.324361046029697,29.643906678761926,25.409062867510222,16.16940364296105,27.333991872624633,17.70934684705258,35.03370789308227,7.699716020457643,28.103963474670397,45.81331032172297,19.63427585216699,8.084701821480525,27.718977673647515,23.869119663418694,51.97308313808909,35.41869369410516,3.8498580102288216,29.258920877739044,36.95863689819669,0.03318682393561199,0.03394056711117889,0.030507927157578572,0.031682559577060385,0.032682364079164285,0.0321611234307194,0.03111358746548076,0.031023480382812274,0.03267199991992798,0.03330185034249689,0.03257989277812376,0.03198579255517842,0.03299767802766951,0.0322094169227435,0.03217806776645028,0.03280982845999211,0.033776234607537994,0.03169216596960922,0.03251283848778184
1760,33.87875049001363,17.324361046029697,29.643906678761926,25.409062867510222,16.16940364296105,27.333991872624633,17.70934684705258,35.03370789308227,7.699716020457643,28.103963474670397,45.81331032172297,19.63427585216699,8.084701821480525,27.718977673647515,23.869119663418694,51.97308313808909,35.41869369410516,3.8498580102288216,29.258920877739044,36.95863689819669,0.03318682393561199,0.03394056711117889,0.030507927157578572,0.031682559577060385,0.032682364079164285,0.0321611234307194,0.03111358746548076,0.031023480382812274,0.03267199991992798,0.03330185034249689,0.03257989277812376,0.03198579255517842,0.03299767802766951,0.0322094169227435,0.03217806776645028,0.03280982845999211,0.033776234607537994,0.03169216596960922,0.03251283848778184
1761,33.91518745714657,17.342993586040862,29.675789025003255,25.436390592859933,16.18679401363814,27.363389880197804,17.728393443508438,35.0713870295493,7.7079971493514945,28.134189595132955,46.247982896108965,19.65539273084631,8.09339700681907,26.97799002273023,23.894791162989634,52.41438061559016,35.456786887016875,3.8539985746757472,29.29038916753568,36.99838631688717,0.033204718779484124,0.03389509464486119,0.03043084539329078,0.031655001060208195,0.03263167793228619,0.03219451617536402,0.03108850217977416,0.03104358264647546,0.03264085771040506,0.0332858530557956,0.032497684354927316,0.03204396316084133,0.03296677306184158,0.03218672807125492,0.032167139439391375,0.03281418696794432,0.033711189999090424,0.03161716835139158,0.03252465954779768
1762,33.89146552850025,17.330863054346718,29.655032337437717,25.418599146375186,16.175472184056936,27.344250596858153,17.715993344443312,35.04685639879003,7.702605801931874,28.11451117705134,46.215634811591244,19.64164479492628,8.087736092028468,27.344250596858153,23.87807798598881,51.99258916304015,35.431986688886624,3.851302900965937,29.269902047341123,36.97250784927299,0.033171523225568746,0.033950715753909094,0.030499948018483238,0.031674748053053786,0.03266030031309544,0.032151167546454515,0.031138914378174676,0.031001008062045646,0.032665037071761355,0.033296761458584054,0.032560707508529844,0.032011497708900424,0.03298205776750505,0.03221952396771067,0.03215585029104914,0.03280653935255501,0.033765503736448994,0.031665197403571876,0.032492708286004784
1763,34.28201381730226,16.15589156907348,33.09987540980907,25.218952693187866,16.943983840735598,24.430860421525747,20.49039906321514,38.22247517561286,10.639245667438631,30.34155245899165,51.225997658037855,15.761845433242417,4.334507494141665,33.09987540980907,20.49039906321514,51.620043793868916,41.37484426226134,4.334507494141665,24.036814285694685,50.04385925054467,0.03250052566726195,0.03245524573923078,0.03180853292924585,0.03265144696988197,0.03117831921853937,0.031703500375147735,0.030859707709396472,0.031793039783364445,0.0324411922670829,0.03166567801495022,0.03162351969294425,0.0312935494706075,0.03153024636908748,0.03204042654074491,0.032212173055430345,0.032369312315643155,0.032473583356820046,0.03175679632678554,0.031597068366774624
1764,37.78630489676163,20.256575820944377,40.902701176906916,22.983422566071507,17.14017954079909,29.216215126362084,15.581981400726445,35.0594581516345,6.622342095308739,26.87891791625312,47.91459280723382,15.971530935744607,7.401441165345061,27.268467451271277,21.814773961017025,40.902701176906916,43.62954792203405,5.453693490254256,22.983422566071507,48.30414234225198,0.03283714509870338,0.03276813428666579,0.0314382530633448,0.03248436270977956,0.03210388201987737,0.03174121722364421,0.03210642562005372,0.031426071836573116,0.03245030337540298,0.03227716420666068,0.03182872303408259,0.03220034346928933,0.03177575331829533,0.031070981528492057,0.03186598355465627,0.033335401052303655,0.03224882818690693,0.03236547986912652,0.03212601152798063
1765,34.091803971009526,11.363934657003176,38.96206168115374,22.72786931400635,16.640047176326078,26.380562596614514,17.045901985504763,41.39719053622585,8.928805801931066,29.62740107004399,53.16698000240771,17.045901985504763,7.711241374395012,28.81569145168662,25.568852978257144,49.108431910620865,43.42646458211928,6.493676946858957,25.16299816907846,49.920141528978235,0.032318912568016576,0.03151328261915793,0.030663293821820373,0.030798481210653088,0.031099211301855,0.031202545011664647,0.030906980094519684,0.03194984381622008,0.031747023185117865,0.030873104762405006,0.03085983094556959,0.03134009128814716,0.030577582380863808,0.030791009430679212,0.03149433820117366,0.030633240428532316,0.0324567003733938,0.030815465313317733,0.03210425406820766
1766,34.469302214697635,10.949072468198073,38.52451423995618,23.520229746499563,16.626369303560036,26.7643993667064,16.626369303560036,40.95764145511131,8.515945253042945,28.792005379335674,53.5287987334128,18.248454113663456,7.704902847991237,28.792005379335674,25.547835759128837,49.068065505628404,42.985247467740585,6.488339240413673,25.142314556602983,49.87910791068011,0.03225555063726476,0.031489656047934036,0.03071369284533267,0.030947532696752128,0.031209609329987644,0.03135918335764623,0.03082612657181414,0.03184840554396513,0.031764530259914936,0.03081597670115786,0.030889092170497543,0.031413013483186036,0.03054079189108599,0.030771777175521587,0.03155278447972011,0.030692761765390084,0.0323635662662631,0.030888303022968577,0.032136443227742846
1767,35.953397488993204,18.36749654329001,39.86137547692725,24.62026132398448,17.585900945703198,26.5742503179515,16.022709750529582,36.34419528778661,8.206753774661493,26.5742503179515,46.50493805641513,18.758294342083413,7.425158177074684,28.13744151312512,22.275474531224052,37.51658868416683,48.06812925158874,5.471169183107662,23.05707012881086,48.84972484917555,0.03271672169473899,0.03234920386698945,0.0316344052927151,0.032531682904886505,0.032529562952857145,0.031981001007620365,0.03189193610582666,0.03122811763695117,0.03241650383347825,0.03237203752733057,0.03160758367424526,0.03217030378272395,0.03156713101493492,0.030436371517111295,0.03192028208696207,0.032985421213269514,0.03231319921331272,0.03255069822777357,0.03200003765286804
1768,31.964957492026432,12.138591452668265,39.65273207871633,22.254084329891818,16.58940831864663,26.704901195870182,16.58940831864663,40.057351793805275,9.30625344704567,29.94185891658172,53.00518267665142,17.398647748824512,7.687774586689901,28.32338005622595,25.086422335514413,50.57746438611777,43.69892922960575,6.473915441423075,25.086422335514413,49.363605240850944,0.032356079240945315,0.03156891308317298,0.030788059995034436,0.030810030684996915,0.030795490974675793,0.031459023837088554,0.031236154772853596,0.03161552695078866,0.03160051269762316,0.03115791572898378,0.030725721795336693,0.03141723190709176,0.030585397120590087,0.03110716688476504,0.031418555256192776,0.031219471018487523,0.0322956560869754,0.03068418542117259,0.032539191454283016
1769,34.50387419306464,11.365982087127174,38.969081441578886,22.731964174254347,16.64304519900765,25.979387627719255,17.04897313069076,40.99872109999445,9.336342428711607,28.82088314950105,53.17655905048785,17.454901062373875,7.712630701979154,28.82088314950105,25.573459696036142,49.52320766533983,43.43428869009313,6.494846906929814,25.16753176435303,49.92913559702294,0.03231169673388957,0.031445622234821675,0.030724235517654234,0.03080769226226712,0.031155713490278642,0.031274690583689355,0.030825520609933377,0.03192941141706718,0.03172256752009236,0.030890251373532917,0.030747134965835143,0.03141599922209493,0.030490767597566717,0.030791658268513673,0.03149895509313574,0.030675172412777296,0.03237358692002496,0.030853982557145825,0.032137409536566006
1770,34.69638861363994,16.165362876809517,32.330725753619035,24.839460030219502,17.34819430681997,24.445182886882684,20.502411453514508,38.2448829036713,9.856928583420437,29.96506289359813,51.25602863378627,16.165362876809517,4.337048576704992,31.936448610282216,20.896688596851327,52.83313720713354,41.79337719370265,4.337048576704992,24.839460030219502,49.678920060439005,0.032379944055605896,0.032473301484801646,0.03170993181640469,0.03251706128746072,0.03128058044940599,0.031530242821667775,0.030923250310151053,0.031782531687930216,0.032467705413442356,0.031646460520076476,0.03176891704651529,0.03145098426495149,0.031598564502285015,0.03191565435447687,0.03219365519031905,0.03233547518610222,0.03257118913362618,0.031656057757156957,0.0315213493808027
1771,34.726139184452784,16.179223938210956,32.35844787642191,24.860758734324154,17.363069592226392,24.466143516319008,20.12537611826241,38.27767614649909,9.865380450128631,29.596141350385896,51.299978340668886,16.179223938210956,4.340767398056598,31.963832658416766,20.914606554272698,52.878439212689464,41.829213108545396,4.340767398056598,24.466143516319008,49.72151746864831,0.032360450395226,0.032469889259580574,0.03172166128948408,0.03232355746494786,0.03136539940465704,0.031510109375706453,0.030988515770061842,0.03170406997623929,0.03238856168361597,0.03184639711236218,0.0315014918510119,0.03165972444100748,0.03146463810924509,0.031981646293287154,0.03207237487357303,0.03240868001290477,0.03262537995989876,0.03131128816097234,0.0316809465610729
1772,30.493768785552042,12.90120987081048,43.004032902701596,28.1480942635865,21.892962205011724,21.111070697689875,15.246884392776021,36.3579550904659,5.473240551252931,30.10282303189112,49.6501107149373,22.283907958672646,7.4279693195575485,29.711877278230194,21.111070697689875,43.78592441002345,39.48552111975329,6.255132058574778,28.92998577090835,39.48552111975329,0.032826903686330886,0.032481197703191675,0.0326862053003676,0.03261106987031265,0.031429539353355,0.03220455571974598,0.032099980843843814,0.03164277728621846,0.03249821276664039,0.030215880287021116,0.03110745811166116,0.03240554345427868,0.03302532543602839,0.03109558894996454,0.03185876215826448,0.03211966124852045,0.03177502949188454,0.032401379418084617,0.032569175253362066
1773,30.468736074678006,13.281243929987848,42.96873036172539,28.51561196732685,21.874990002332925,20.703115537922233,15.234368037339003,35.93748357526124,5.468747500583231,30.468736074678006,49.218727505249085,22.26561482380316,7.0312467864641555,29.687486431737543,21.093740359392466,44.140604826136084,39.453106968493316,5.859372322053463,28.90623678879708,39.84373178996355,0.03280323173969446,0.03272960489595078,0.03254569508813552,0.03271435217309059,0.03152202977002851,0.032173538803454936,0.03216359218161083,0.03165753556921386,0.032439227627207905,0.030453310827784998,0.031150805621803338,0.03249056154687581,0.03296918232296167,0.03092098608142335,0.031927616112412696,0.03224731026108692,0.031600463781045675,0.03230961315803331,0.03255652096795386
1774,34.688053536690006,16.161479488685117,32.71714140392353,25.22767529941091,17.344026768345003,24.439310446304322,20.10330375421807,39.02406022877626,9.854560663832387,29.169499564943866,51.63789787848171,16.161479488685117,4.730189118639546,32.322958977370234,20.497486180771364,52.03208030503501,41.78333721464932,4.336006692086251,24.439310446304322,49.66698574571523,0.032535148561942014,0.032448775466019694,0.03163854059043219,0.03267250806336566,0.03119873252657547,0.031615451082118204,0.03101862936532161,0.03177880193424489,0.03239890511341413,0.031788771415463775,0.03168422039346006,0.031243322587128298,0.03154849391983677,0.03195016032002622,0.03212129539379905,0.03240110320953459,0.03243898787951414,0.031763991623749724,0.03157173400075803
1775,33.89146552850025,17.330863054346718,29.655032337437717,25.418599146375186,16.175472184056936,27.344250596858153,17.715993344443312,35.04685639879003,7.702605801931874,28.11451117705134,46.215634811591244,19.64164479492628,8.087736092028468,27.344250596858153,23.87807798598881,51.99258916304015,35.431986688886624,3.851302900965937,29.269902047341123,36.97250784927299,0.033171523225568746,0.033950715753909094,0.030499948018483238,0.031674748053053786,0.03266030031309544,0.032151167546454515,0.031138914378174676,0.031001008062045646,0.032665037071761355,0.033296761458584054,0.032560707508529844,0.032011497708900424,0.03298205776750505,0.03221952396771067,0.03215585029104914,0.03280653935255501,0.033765503736448994,0.031665197403571876,0.032492708286004784
1776,33.89146552850025,17.330863054346718,29.655032337437717,25.418599146375186,16.175472184056936,27.344250596858153,17.715993344443312,35.04685639879003,7.702605801931874,28.11451117705134,46.215634811591244,19.64164479492628,8.087736092028468,27.344250596858153,23.87807798598881,51.99258916304015,35.431986688886624,3.851302900965937,29.269902047341123,36.97250784927299,0.033171523225568746,0.033950715753909094,0.030499948018483238,0.031674748053053786,0.03266030031309544,0.032151167546454515,0.031138914378174676,0.031001008062045646,0.032665037071761355,0.033296761458584054,0.032560707508529844,0.032011497708900424,0.03298205776750505,0.03221952396771067,0.03215585029104914,0.03280653935255501,0.033765503736448994,0.031665197403571876,0.032492708286004784
1777,33.89146552850025,17.330863054346718,29.655032337437717,25.418599146375186,16.175472184056936,27.344250596858153,17.715993344443312,35.04685639879003,7.702605801931874,28.11451117705134,46.215634811591244,19.64164479492628,8.087736092028468,27.344250596858153,23.87807798598881,51.99258916304015,35.431986688886624,3.851302900965937,29.269902047341123,36.97250784927299,0.033171523225568746,0.033950715753909094,0.030499948018483238,0.031674748053053786,0.03266030031309544,0.032151167546454515,0.031138914378174676,0.031001008062045646,0.032665037071761355,0.033296761458584054,0.032560707508529844,0.032011497708900424,0.03298205776750505,0.03221952396771067,0.03215585029104914,0.03280653935255501,0.033765503736448994,0.031665197403571876,0.032492708286004784
