,Xc1.A,Xc1.R,Xc1.N,Xc1.D,Xc1.C,Xc1.Q,Xc1.E,Xc1.G,Xc1.H,Xc1.I,Xc1.L,Xc1.K,Xc1.M,Xc1.F,Xc1.P,Xc1.S,Xc1.T,Xc1.W,Xc1.Y,Xc1.V,Xc2.lambda1,Xc2.lambda2,Xc2.lambda3,Xc2.lambda4,Xc2.lambda5,Xc2.lambda6,Xc2.lambda7,Xc2.lambda8,Xc2.lambda9,Xc2.lambda10
1393,48.65069729161593,22.666802147230147,45.88645312731956,34.829476470134125,24.325348645807964,34.276627637274856,28.748139308682138,53.62633678734937,13.821220821481797,42.01651129730466,71.31749943884607,22.666802147230147,6.081337161451991,45.88645312731956,29.30098814154141,73.52889477028316,58.60197628308282,6.081337161451991,34.276627637274856,69.65895294026825,0.04544071309375664,0.04546130186623208,0.0444538990566583,0.045698777522767894,0.043784229879130554,0.04441239284784351,0.04336705419056228,0.044546280706318116,0.04544570145723171,0.04454081652022706
1394,48.65069729161593,22.666802147230147,45.88645312731956,34.829476470134125,24.325348645807964,34.276627637274856,28.748139308682138,53.62633678734937,13.821220821481797,42.01651129730466,71.31749943884607,22.666802147230147,6.081337161451991,45.88645312731956,29.30098814154141,73.52889477028316,58.60197628308282,6.081337161451991,34.276627637274856,69.65895294026825,0.04544071309375664,0.04546130186623208,0.0444538990566583,0.045698777522767894,0.043784229879130554,0.04441239284784351,0.04336705419056228,0.044546280706318116,0.04544570145723171,0.04454081652022706
1395,48.56089760147658,23.17679203706837,45.801755692301775,34.76518805560255,24.28044880073829,34.21335967376759,28.69507585541798,53.52735303799123,13.795709545874029,41.93895701945705,72.28951802037992,22.624963655233408,6.070112200184573,45.249927310466816,28.69507585541798,72.84134640221487,58.49380847450588,6.070112200184573,34.21335967376759,69.5303761112051,0.04545392601183364,0.04556068350736259,0.044591730872095676,0.04583923499706069,0.04395371555473302,0.04434649394435042,0.0434858988449906,0.0447001299520352,0.04553848233900881,0.04470132214156817
1396,48.6662425769819,22.67404483700293,45.9011151578352,34.287579997419066,24.33312128849095,34.287579997419066,28.757325159125667,53.64347193144596,14.378662579562834,42.029936771029824,71.34028741398483,22.67404483700293,6.083280322122738,45.9011151578352,29.310350642955008,73.55238934930219,58.620701285910016,6.083280322122738,34.287579997419066,70.23423644632615,0.04548289401466943,0.04537032536277344,0.04443908381174368,0.04565732421196023,0.043693371281655756,0.04446795947063894,0.04350670591263017,0.04431857046361644,0.04541216960266356,0.04462611203830846
1397,48.663732191281404,22.67287522548338,45.89874740768587,34.838808273303734,24.331866095640702,34.28581131658463,28.755841749393557,53.640704801753365,13.82492391797767,42.02776871065212,71.88960437348389,22.67287522548338,6.082966523910176,45.34575045096676,29.308838706112663,73.54859524364122,58.617677412225326,6.082966523910176,34.28581131658463,69.67761654660747,0.04544350418986763,0.04543816197925579,0.04445627910690591,0.04570505343459362,0.043787737131694045,0.044389232853807276,0.04333737359172547,0.04451552916900574,0.04540559852203949,0.044524573301998174
1398,38.406779162093876,18.106053033558542,43.89346189953586,26.884745413465712,20.300726128535334,31.8227598771635,20.849394402279533,48.28280808948944,7.681355832418775,41.15012053081487,50.477481184466235,26.336077139721514,10.424697201139766,35.663437793372886,22.495399223512127,61.4508466593502,45.53946672076845,4.938014463697784,34.01743297214029,50.477481184466235,0.04447579624431958,0.045758361050154545,0.04511257311008621,0.04664077603484234,0.044575777603277834,0.04451132404229637,0.04582473862129683,0.044983146161096006,0.04465828536758317,0.044790948020848986
1399,47.29800066523194,23.64900033261597,57.197582199815365,31.34867485951419,22.549046828773363,31.34867485951419,28.04881434798638,53.347744936366254,13.74941879803254,36.29846562680591,75.89679176513962,20.89911657300946,8.799628030740825,34.648535371042,26.948860844143777,58.84751245557927,58.84751245557927,9.349604782662126,37.398419130648506,70.94700099784791,0.046842604416898116,0.04602067394907497,0.04446961561920192,0.04490641432527699,0.04480879378627675,0.046286627277325,0.04367019464518515,0.043569995312226904,0.04501392377568866,0.04443440497154395
1400,48.71010366231193,22.694480115395333,45.94248413604421,34.87200603097332,24.355051831155965,34.31848212571977,28.783243073184323,53.69181880959383,13.838097631338616,42.067816799269394,71.9581076829608,22.140956210141788,6.088762957788991,45.388960230790666,29.33676697843787,73.61867939872144,59.22705786212928,6.088762957788991,34.31848212571977,69.74401206194663,0.045396808940608005,0.045382833283070564,0.04433353637147257,0.045725338694926135,0.04368491989962386,0.04431303562639848,0.04336533309966671,0.04441543293933922,0.04543924198768952,0.04441961390366026
1401,48.49415090084124,23.144935657219683,45.187731521238426,37.47275296883187,24.24707545042062,34.166333589229055,27.553494830023432,51.800570280444056,12.12353772521031,41.33024224503515,74.39443604106327,23.144935657219683,7.163908655806092,44.08559172803749,28.104564726623902,73.29229624786232,57.31126924644874,6.061768862605155,35.268473382429995,67.78159728185764,0.04540052741636379,0.04584376892591351,0.04469829329689208,0.04604317964633286,0.043894521243025196,0.044402995775551714,0.04380961363442449,0.04472589485054249,0.04534679672625986,0.04476451188422544
1402,48.663732191281404,22.67287522548338,45.89874740768587,34.838808273303734,24.331866095640702,34.28581131658463,28.755841749393557,53.640704801753365,13.82492391797767,42.02776871065212,71.88960437348389,22.67287522548338,6.082966523910176,45.34575045096676,29.308838706112663,73.54859524364122,58.617677412225326,6.082966523910176,34.28581131658463,69.67761654660747,0.04544350418986763,0.04543816197925579,0.04445627910690591,0.04570505343459362,0.043787737131694045,0.044389232853807276,0.04333737359172547,0.04451552916900574,0.04540559852203949,0.044524573301998174
1403,37.865415042291815,19.20709458666976,44.99947874591201,24.694835897146834,20.304642848765177,32.37767373181474,21.402191110860592,45.548252876959715,9.329160227811027,42.255608090673476,51.5847683184845,24.146061766099127,9.877934358858734,34.57277025600557,23.59728763505142,58.7188320221047,47.743349401150546,4.938967179429367,34.02399612495786,50.487220056389084,0.044461197897670585,0.04577341397093171,0.044856033769633416,0.046614204910474334,0.044808245575459905,0.044291084431281,0.04477469346927786,0.044737687680399534,0.04593881655896499,0.04497049068819915
1404,48.628946088869164,22.656668064132223,45.86593778836524,34.813904586349516,24.314473044434582,34.26130292624873,28.735286325240867,53.60236102977623,14.367643162620434,41.997726167659735,71.83821581310217,22.656668064132223,6.0786182611086454,45.86593778836524,28.735286325240867,72.94341913330375,58.57577597068331,6.0786182611086454,34.26130292624873,69.62780917269903,0.04532562650540948,0.04550807249932033,0.04459223441290118,0.04571488896391446,0.043854627447598896,0.044464574780666594,0.04341334430302781,0.04454097749450637,0.04537155615067118,0.04461243734119785
1405,48.49415090084124,23.144935657219683,45.187731521238426,37.47275296883187,24.24707545042062,34.166333589229055,27.553494830023432,51.800570280444056,12.12353772521031,41.33024224503515,74.39443604106327,23.144935657219683,7.163908655806092,44.08559172803749,28.104564726623902,73.29229624786232,57.31126924644874,6.061768862605155,35.268473382429995,67.78159728185764,0.04540052741636379,0.04584376892591351,0.04469829329689208,0.04604317964633286,0.043894521243025196,0.044402995775551714,0.04380961363442449,0.04472589485054249,0.04534679672625986,0.04476451188422544
1406,38.98976805712377,18.122004871620906,42.8338296965585,26.35927981326677,20.31861152272647,31.30164477825429,20.86776318550286,48.32534632432241,8.237274941645866,41.18637470822933,50.52195297542798,26.35927981326677,10.983033255527822,35.694858080465416,24.162673162161205,59.30837957985023,46.12873967321685,4.94236496498752,34.04740309213624,51.07110463820437,0.04437155727904247,0.04549474276511745,0.044907030369539774,0.046995770886200085,0.04484089026218543,0.044394309434610736,0.04537430474132741,0.04474790249537529,0.04504842513410871,0.04467340385610148
1407,49.62091245241632,23.156425811127615,44.65882120717469,34.18329524499791,23.156425811127615,33.08060830161088,29.221203999756277,55.134347169351464,13.783586792337866,43.00479079209414,72.22599479185043,22.053738867740584,5.513434716935146,44.65882120717469,28.118517056369246,72.22599479185043,58.442407999512554,6.064778188628662,34.18329524499791,67.26390354660879,0.04565592434116993,0.04547601995195123,0.044450080138367515,0.04590592088112219,0.043901780244515846,0.045116715062552236,0.043146061847491535,0.04500140333058503,0.04566928795636293,0.04433333455236706
1408,50.697848180971675,23.14466982174794,44.63614894194245,34.16594116543743,23.14466982174794,33.61487759825296,29.757432627961634,55.10635671844747,14.878716313980817,42.98295824038903,72.74039086835066,22.593606254563465,5.510635671844748,45.18721250912693,28.10424192640821,71.08720016679725,58.41273812155432,6.061699239029222,34.16594116543743,67.78081876369039,0.04563126994491326,0.04553018416048717,0.04435438537672463,0.04595430565389555,0.04385775710490611,0.045015459752128804,0.043448967631820185,0.04497115880429137,0.04558584327647893,0.04458710110987919
1409,48.694794955333165,22.68734764964386,46.481395184636206,34.86104638847715,24.347397477666583,34.30769644580291,28.774197019060505,53.67494443940133,13.833748566856013,42.05459564324228,71.93549254765126,22.13399770696962,6.086849369416646,45.37469529928772,28.774197019060505,74.14889231834823,58.655093923469494,6.086849369416646,34.30769644580291,69.7220927769543,0.045415145663498364,0.04543349850458982,0.04440301738888298,0.04560268882184919,0.04372943688540331,0.044329871307033274,0.04330386172626653,0.044487367051085705,0.04539968924149271,0.04454548073565763
1410,48.63656196948589,22.660216372146834,45.32043274429367,35.372045068717014,24.318280984742945,34.2666686603196,28.18709841413387,53.610755807274224,13.817205104967583,42.004303519101455,71.29677834163273,23.21290457634554,6.079570246185736,45.32043274429367,29.292474822531275,73.50753115842754,58.58494964506255,6.079570246185736,34.2666686603196,69.63871372903662,0.04551876558316224,0.045484159100133655,0.04461310569836933,0.045573034174098206,0.04372351048895099,0.04461413046609952,0.043295048869537694,0.04455340824979547,0.04545366176856072,0.04448297140258894
1411,47.61076081255587,23.26434903340798,47.069729439685915,37.331164728026764,22.72331766053803,39.49529021950657,28.674662762107513,52.48004316838544,10.279596084529107,41.11838433811643,59.513451015694834,31.379819626457277,11.902690203138967,39.49529021950657,34.084976490807044,64.38273337152441,47.61076081255587,5.41031372869953,39.49529021950657,50.315917676905634,0.046852191691652736,0.04779724936908466,0.04467088559161644,0.04372762585197071,0.046046116959143284,0.047533619348706875,0.045163778907045406,0.04513249781741074,0.04534475343402683,0.04669990815938929
1412,44.65290196246219,22.057457595915057,43.57692842119804,39.27303425614144,20.981484054650906,30.127259155396175,23.671417907811282,41.42498133866974,8.06980155948112,41.42498133866974,52.72270352194331,31.7412194672924,9.145775100745267,45.19088873309426,31.7412194672924,53.26069029257538,51.646729980679154,5.9178544769528205,27.975312072867876,50.57075643941501,0.04738863493592164,0.048143424671191926,0.04440755666875916,0.04633936379341224,0.046603603407135694,0.04586841349337193,0.044943318068770194,0.046232853443077766,0.046228773301047556,0.045857287585237244
1413,44.66890486983212,22.065362646543576,43.59254571634219,39.287109102382466,20.989003493053648,30.13805629771806,23.679901376778474,41.43982740936233,8.072693651174479,41.43982740936233,52.203418944261635,31.752595027952953,9.14905280466441,45.207084446577085,31.752595027952953,53.81795767449653,51.66523936751667,5.919975344194619,27.985337990738195,50.58888021402674,0.04737268648875119,0.04815800980893666,0.044347512927912516,0.04628163657734917,0.046642716637816495,0.04588206113975125,0.04487418509447502,0.04624674102106481,0.046218778380462,0.045796095178515656
1414,48.715039200795424,22.696779627643323,45.94713924620478,34.87553942784218,24.357519600397712,34.321959436924054,28.232579536824623,53.69725911905859,13.839499772953246,42.07207930977787,71.96539881935688,22.696779627643323,6.089379900099428,44.839979264368516,28.786159527742754,74.1797187830294,58.67947903732176,6.089379900099428,34.321959436924054,70.85823883752062,0.04541291230723192,0.04529705949531856,0.044470360132246284,0.04555958293882921,0.043794059378808065,0.04439707515935187,0.043367100139513094,0.04445502341669824,0.04526662366972529,0.04440021244414771
1415,48.63864265011055,22.66118578016514,45.32237156033028,35.373558290989486,24.319321325055274,34.26813459439607,28.18830426313225,53.61304928478094,13.81779620741777,42.00610047055002,71.85254027857239,23.21389762846185,6.079830331263818,45.32237156033028,29.29372795972567,73.51067582346253,58.58745591945134,6.079830331263818,34.26813459439607,69.64169288538555,0.04551462174382888,0.04546629132460693,0.04452456639865021,0.04560726415537117,0.043767092517646114,0.044486468795639555,0.04337832760306784,0.04453494831000799,0.04538978256900616,0.04461878828546433
1416,48.69727327162892,22.6885023197362,46.483760850191246,35.41619874300285,24.34863663581446,34.30944253228402,28.77566147868982,52.570920009144864,13.83445263398549,42.05673600731589,71.93915369672455,22.135124214376784,6.087159158953615,45.3770046394724,29.329039584049237,73.5992880128028,58.658079168098475,6.087159158953615,34.30944253228402,70.27901938064629,0.045466342956576374,0.04537625008162188,0.04443377460007347,0.04575574056004916,0.04382957784421946,0.04428219523787004,0.0432712360887286,0.04436062328225018,0.04535774181549831,0.04448841217369287
1417,48.67268187305277,22.6770449635814,46.46028724245946,34.84521543184459,24.336340936526383,34.292116774196266,28.761130197712998,53.65056979188771,13.827466441208173,42.03549798127285,71.34972683663418,22.6770449635814,6.084085234131596,45.3540899271628,29.867327513009652,73.00902280957915,58.62845771072265,6.084085234131596,34.292116774196266,69.69043086368919,0.04544092748546682,0.0454089719891264,0.04450952278288186,0.04567957413906553,0.04380505113301921,0.044341969713395754,0.04331170468548387,0.04449467389704884,0.045427285563752556,0.044481660962432196
