,Xc1.A,Xc1.R,Xc1.N,Xc1.D,Xc1.C,Xc1.Q,Xc1.E,Xc1.G,Xc1.H,Xc1.I,Xc1.L,Xc1.K,Xc1.M,Xc1.F,Xc1.P,Xc1.S,Xc1.T,Xc1.W,Xc1.Y,Xc1.V,Xc2.lambda1,Xc2.lambda2,Xc2.lambda3,Xc2.lambda4,Xc2.lambda5,Xc2.lambda6,Xc2.lambda7
1477,56.21077705967099,26.18911203916489,53.65574173877685,40.880565134306174,28.105388529835494,39.6030474738591,32.57670034140023,61.95960653168279,16.60772958581188,48.54567109698858,83.03864792905941,26.18911203916489,7.0263471324588735,52.37822407832978,33.21545917162376,84.31616558950648,67.7084360036946,7.0263471324588735,39.6030474738591,80.48361260816527,0.05255429359086874,0.052478336296449705,0.05141454525938415,0.052774505144027255,0.05063535111846857,0.0513617242808919,0.050022414086375845
1478,56.22262202049358,26.194630714093602,53.02815486023827,40.250286219216996,28.11131101024679,39.61139278716593,33.2224584666553,61.972662908953154,15.972335801276586,48.55590083588082,83.05614616663824,26.194630714093602,7.027827752561698,52.389261428187204,33.86135189870636,84.97282646279143,67.72270379741272,7.027827752561698,39.61139278716593,80.50057243843399,0.05250219915954966,0.05249602714859903,0.051361629371964576,0.05280437459213207,0.050589243426936194,0.05128416889007967,0.0500689253596754
1479,56.20280162880198,26.185396213419104,53.0094606271655,40.2360966206196,28.10140081440099,39.5974284202923,33.21074641701935,61.950815431747635,15.328036807855085,48.538783224874436,83.02686604254838,26.185396213419104,7.025350203600247,52.37079242683821,33.849414617346646,84.94287064353026,67.69882923469329,7.025350203600247,40.2360966206196,80.4721932412392,0.05254331514747719,0.052495014529749175,0.051372843183800976,0.05285195513623082,0.050600328190951185,0.05134672530584182,0.05012161817865364
1480,55.58936388467693,26.197286428410965,53.03353106239293,40.254366950972944,28.114161045123964,39.61540874540195,33.22582668969196,61.97894594038692,15.97395513927498,48.56082362339593,83.06456672422989,26.197286428410965,7.028540261280991,52.39457285682193,33.86478489526296,85.6203995465139,67.72956979052591,7.028540261280991,39.61540874540195,80.50873390194589,0.05248993138491042,0.05249543898141066,0.051383211032128485,0.05277774634732889,0.050555185721683916,0.05128351998216673,0.05005676097937186
1481,56.21453086362425,26.190860970552205,53.02052342819105,40.24449368645826,28.107265431812124,39.605692199371624,33.21767732850523,61.963744247403994,15.97003717716598,48.54891301858457,83.0441933212631,26.190860970552205,7.6656178450396695,52.38172194110441,33.85647881559188,84.96059778252301,67.0741561440971,7.026816357953031,39.605692199371624,80.48898737291653,0.05250640799635743,0.05252236673711343,0.051371201033473875,0.05284259958732845,0.050564903187832744,0.05131230210884984,0.05007873226240517
1482,54.861241705768535,28.376504330569933,48.55535185453078,41.61887301816923,26.484737375198605,44.771817943788115,29.00709331569371,58.6447756165112,12.611779702475525,46.663584899159446,75.04008922972938,32.16003824131259,13.242368687599303,45.402406928911894,39.09651707767413,84.49892400658602,58.01418663138742,6.305889851237763,47.924762869407,59.90595358675875,0.05437180617388531,0.05570523802137253,0.05006326261108584,0.0519021155979658,0.05352823105116653,0.05276249945295234,0.0510778619677954
1483,56.20885938370738,26.188218576500027,53.6539112299025,40.240433422426875,28.10442969185369,39.60169638397565,33.21432599946345,61.95749272976836,16.607162999731724,48.54401492229274,83.03581499865862,26.188218576500027,7.026107422963422,52.376437153000055,33.21432599946345,84.31328907556107,67.70612607582935,7.026107422963422,39.60169638397565,80.48086684485375,0.052548008669624134,0.05248545526777328,0.05141954676760901,0.05277382650003559,0.05063844227383049,0.05135819619020558,0.050039485879701556
1484,56.23803927240015,25.56274512381825,53.04269613192287,40.9003921981092,28.119019636200075,39.622254941918285,32.592500032868266,61.989656925259254,15.976715702386407,48.56921573525467,82.43985302431386,26.201813751913708,7.029754909050019,52.403627503827416,34.50970591715464,84.99612753669568,67.74127457811836,7.668823537145475,39.622254941918285,80.52264714002749,0.05237725873288096,0.052408565044887834,0.051414583057756674,0.05289858524735502,0.05088253038495301,0.051173333622376437,0.0497765158143338
1485,56.21351409211886,26.190387247464468,53.019564427793924,40.24376577049418,28.10675704605943,39.6049758376292,33.217076508979325,61.96262348790374,15.330958388759688,48.548034897739015,83.6814812053133,26.190387247464468,7.026689261514857,51.74198456206395,33.85586644184431,84.95906107104328,67.07294295082363,7.026689261514857,40.24376577049418,80.48753154098836,0.05253402949702104,0.05255594694876478,0.0513118718286252,0.05282080349849884,0.05065819697897035,0.05122261857883235,0.05010659980430044
1486,48.23162974406165,21.865005483974613,44.37309936453672,36.01295020889937,24.437359070324568,34.72677341572439,29.582066243024478,49.51780653723663,11.575591138574795,41.800745778186766,79.09987278026111,21.865005483974613,5.144707172699909,45.01618776112421,27.652801053262014,76.52751919391115,59.164132486048956,5.144707172699909,31.511331432786946,71.38281202121124,0.052352697351219966,0.05215012264374435,0.050471120140747845,0.0521711072328854,0.05026006304058949,0.050321008412477844,0.049185484590846505
1487,56.21476151555614,26.19096843338411,53.02074097489954,40.244658812273144,27.46857664964675,39.60585470414183,33.21781362282863,61.96399848873802,15.970102703282995,48.5491122179803,83.6833381652029,26.19096843338411,7.026845189444518,52.38193686676822,33.85661773095995,84.96094638146553,67.7132354619199,7.026845189444518,39.60585470414183,80.48931762454629,0.052528041458390386,0.05245944233359412,0.05142523630179122,0.052771053342389254,0.050628663620591055,0.05128508610189821,0.050098368710025896
1488,56.2280628488792,26.197165645500533,53.033286550647425,40.254181357720334,28.1140314244396,39.61522609807398,33.22567350161044,61.978660185696384,15.973881491158863,49.19955499276929,83.70313901367244,26.197165645500533,7.0285078561099,51.755376031354714,33.86462876125679,84.98104953296514,67.09030226286723,7.0285078561099,39.61522609807398,80.50836271544067,0.05256109819843188,0.052486172110463726,0.05128270622970828,0.052781576867044114,0.05053725944167863,0.051360573923951394,0.050035353582367395
1489,55.40875853298886,26.74905584351186,52.22434712304697,43.94487745719806,28.02282040748862,39.48670148327942,31.207231817430507,59.866934506907505,14.01141020374431,47.766171149128326,85.97910806843099,26.74905584351186,8.27946966584891,50.95058255907021,32.48099638140726,84.70534350445423,66.23575732679129,7.005705101872155,40.76046604725617,78.33652068457046,0.05251910057603176,0.052919139117698494,0.05180136708056047,0.05343143240111178,0.05056735095007035,0.051125344301667576,0.05075398358448189
1490,48.23162974406165,21.865005483974613,44.37309936453672,36.01295020889937,24.437359070324568,34.72677341572439,29.582066243024478,49.51780653723663,11.575591138574795,41.800745778186766,79.09987278026111,21.865005483974613,5.144707172699909,45.01618776112421,27.652801053262014,76.52751919391115,59.164132486048956,5.144707172699909,31.511331432786946,71.38281202121124,0.052352697351219966,0.05215012264374435,0.050471120140747845,0.0521711072328854,0.05026006304058949,0.050321008412477844,0.049185484590846505
1491,56.19879316395544,26.183528633206514,53.00567991600343,40.23322692419538,28.09939658197772,39.594604274604976,33.20837777870094,61.94639701026907,15.96556623976007,48.53532136887061,82.38232179716196,26.183528633206514,7.663471795084833,53.00567991600343,33.847000428291345,84.93681239552357,67.05537820699229,7.02484914549443,39.594604274604976,80.46645384839076,0.052568127824258876,0.05250894172762487,0.05135356577377599,0.05284259080671466,0.050643868993459365,0.05132178276952963,0.05013847251423376
1492,55.58936388467693,26.197286428410965,53.03353106239293,40.254366950972944,28.114161045123964,39.61540874540195,33.22582668969196,61.97894594038692,15.97395513927498,48.56082362339593,83.06456672422989,26.197286428410965,7.028540261280991,52.39457285682193,33.86478489526296,85.6203995465139,67.72956979052591,7.028540261280991,39.61540874540195,80.50873390194589,0.05248993138491042,0.05249543898141066,0.051383211032128485,0.05277774634732889,0.050555185721683916,0.05128351998216673,0.05005676097937186
1493,56.22262202049358,26.194630714093602,53.02815486023827,40.250286219216996,28.11131101024679,39.61139278716593,33.2224584666553,61.972662908953154,15.972335801276586,48.55590083588082,83.05614616663824,26.194630714093602,7.027827752561698,52.389261428187204,33.86135189870636,84.97282646279143,67.72270379741272,7.027827752561698,39.61139278716593,80.50057243843399,0.05250219915954966,0.05249602714859903,0.051361629371964576,0.05280437459213207,0.050589243426936194,0.05128416889007967,0.0500689253596754
1494,56.20885938370738,26.188218576500027,53.6539112299025,40.240433422426875,28.10442969185369,39.60169638397565,33.21432599946345,61.95749272976836,16.607162999731724,48.54401492229274,83.03581499865862,26.188218576500027,7.026107422963422,52.376437153000055,33.21432599946345,84.31328907556107,67.70612607582935,7.026107422963422,39.60169638397565,80.48086684485375,0.052548008669624134,0.05248545526777328,0.05141954676760901,0.05277382650003559,0.05063844227383049,0.05135819619020558,0.050039485879701556
1495,56.21662339901982,26.191835901816052,53.022497069530054,40.245991751571005,28.10831169950991,40.245991751571005,33.21891382669353,61.96605079210139,15.970631647448812,49.18954547414234,82.40845930083587,26.191835901816052,7.027077924877477,52.383671803632105,33.85773909259148,84.96376036442769,67.07665291928501,7.027077924877477,39.607166485673055,80.49198350314201,0.052529550850132646,0.05248407095378553,0.051202661770034824,0.05280474826529283,0.05058053896983457,0.05139595864858745,0.050177204644379636
1496,56.206397813791476,26.1870717086983,53.01285248346242,39.59996209608036,28.103198906895738,39.59996209608036,33.21287143542224,62.5934884744496,15.967726651645306,49.180598087067544,82.39346952248978,26.1870717086983,7.0257997267239345,52.3741434173966,33.85158050148805,84.30959672068721,67.7031610029761,7.0257997267239345,39.59996209608036,80.47734232429234,0.05243698976717641,0.05257109878073018,0.05147324121017676,0.05276701111945079,0.05054093018945557,0.051459813956692246,0.05004184891050583
1497,56.223777237462116,26.195168940181212,53.02924443987904,39.61220669003013,28.111888618731058,39.61220669003013,33.223141094863976,61.97393627311165,16.611570547431988,48.55689852326274,83.05785273715995,26.195168940181212,7.0279721546827645,53.02924443987904,33.86204765438059,84.33566585619317,67.72409530876118,7.0279721546827645,39.61220669003013,80.50222649909348,0.052552802253802926,0.05245991721949437,0.051381366247758714,0.052685901220187015,0.05061928427847287,0.05126571411032989,0.05012845515333921
1498,55.585754554770695,26.195585479834467,53.030087678689284,40.25175329828223,28.112335636895526,39.612836579261874,33.22366938905835,61.974921744974225,15.972917975508821,49.19658736456717,82.42025675362552,26.195585479834467,7.028083909223882,52.39117095966893,33.8625861080787,85.61484034872728,67.7251722161574,7.028083909223882,39.612836579261874,80.50350659656446,0.052495643591265996,0.05249778669547656,0.05139025376035074,0.052778993482529235,0.050565935139976745,0.05128991564718392,0.05006475266286393
1499,55.58936388467693,26.197286428410965,53.03353106239293,40.254366950972944,28.114161045123964,39.61540874540195,33.22582668969196,61.97894594038692,15.97395513927498,48.56082362339593,83.06456672422989,26.197286428410965,7.028540261280991,52.39457285682193,33.86478489526296,85.6203995465139,67.72956979052591,7.028540261280991,39.61540874540195,80.50873390194589,0.05248993138491042,0.05249543898141066,0.051383211032128485,0.05277774634732889,0.050555185721683916,0.05128351998216673,0.05005676097937186
1500,56.213466319659396,26.19036498984131,53.019519369678754,40.243731569756164,28.106733159829698,39.60494217976003,33.21704827979874,61.96257082962457,15.969734749903239,49.18678302970198,83.68141008949297,26.19036498984131,7.0266832899574245,52.38072997968262,33.21704827979874,84.95898886948522,67.71167533958973,7.0266832899574245,39.60494217976003,79.8486737495162,0.0524613865874832,0.05256895107025768,0.05136773348352744,0.05281403460087915,0.05062725959625758,0.05133317235692771,0.05003807230853782
1501,58.9063195592959,26.25172936881665,54.42431698413208,39.05745101214185,28.172587615315432,39.69773709430811,33.935162354811766,64.02860821662598,17.287724218489014,46.1005979159707,83.87747676378004,25.611443286650392,7.683432985995117,51.86317265546705,33.935162354811766,81.95661851728126,69.79118295612231,7.043146903828858,39.05745101214185,78.75518810644995,0.052905847120798134,0.0518986682355745,0.05120750177505334,0.05232298605818508,0.0503476852982263,0.05126675143949686,0.04976447790640602
1502,56.245216033052984,26.205157469945142,53.68861530427785,40.90561166040217,28.122608016526492,39.627311296014604,33.23580947407677,61.35841749060326,15.978754554844599,48.57541384672758,83.0895236851919,25.566007287751358,7.030652004131623,51.771164757696496,33.87495965627055,85.00697423177327,67.7499193125411,7.030652004131623,39.627311296014604,81.17207313861056,0.05235874354503801,0.05247981158236829,0.05138952947268016,0.05288924919408859,0.05049374182488403,0.051220273455112944,0.0500184687320441
1503,56.22940910033101,26.197792876290585,52.39558575258117,40.255145151373334,28.114704550165506,39.61617459341503,33.22646901383196,61.98014412195577,15.974263948957672,48.56176240483133,83.0661725345799,26.197792876290585,7.028676137541376,52.39558575258117,33.22646901383196,84.98308420845483,69.00882025949714,7.028676137541376,39.61617459341503,80.51029030274667,0.05249771521419086,0.05249467519163046,0.05133334118769086,0.052770712291981874,0.050594446412729636,0.05127850099064185,0.05006005075282747
1504,56.19320578000417,26.180925420229215,53.638969153640346,40.22922686523026,28.096602890002085,39.5906677086393,33.20507614272974,61.940238189322784,15.963978914773913,49.16905505750365,83.65124951341531,26.180925420229215,7.024150722500521,53.00040999704939,33.20507614272974,84.28980867000627,66.41015228545947,7.024150722500521,39.5906677086393,80.45845373046052,0.05263208782454469,0.05266741936810596,0.05133636430201527,0.052768942558390174,0.050583256378195746,0.05122076454378729,0.05023200843400438
